8608	667
8609	666
8610	666
8611	666
8612	666
8613	666
8614	666
8615	666
8616	666
8617	666
8618	666
8619	666
8620	666
8621	667
8622	667
8623	512
8624	667
8625	667
8626	667
8627	667
8628	667
8629	667
8630	667
8631	667
8632	667
8633	666
8634	666
8635	666
8636	666
8637	666
8638	666
8639	666
8640	666
8641	666
8642	666
8643	666
8644	512
8645	666
8646	666
8647	666
8648	666
8649	666
8650	666
8651	666
8652	666
8653	666
8654	666
8655	666
8656	666
8657	666
8658	666
8659	666
8660	666
8661	666
8662	666
8663	666
8664	666
8665	666
8666	666
8667	666
8668	666
8669	666
8670	666
8671	666
8672	666
8673	666
8674	666
8675	666
8676	666
8677	666
8678	666
8679	665
8680	665
8681	665
8682	665
8683	665
8684	665
8685	665
8686	665
8687	665
8688	665
8689	665
8690	665
8691	512
8692	665
8693	665
8694	665
8695	665
8696	665
8697	665
8698	665
8699	665
8700	665
8701	665
8702	665
8703	665
8704	665
8705	665
8706	665
8707	665
8708	665
8709	665
8710	665
8711	665
8712	665
8713	665
8714	665
8715	665
8716	665
8717	665
8718	665
8719	665
8720	665
8721	665
8722	665
8723	665
8724	665
8725	665
8726	665
8727	665
8728	666
8729	666
8730	666
8731	666
8732	666
8733	666
8734	666
8735	666
8736	666
8737	666
8738	666
8739	666
8740	666
8741	665
8742	665
8743	665
8744	665
8745	665
8746	665
8747	665
8748	665
8749	665
8750	665
8751	665
8752	666
8753	666
8754	666
8755	666
8756	666
8757	666
8758	666
8759	666
8760	666
8761	666
8762	666
8763	666
8764	665
8765	665
8766	665
8767	665
8768	665
8769	665
8770	665
8771	665
8772	665
8773	665
8774	665
8775	665
8776	665
8777	665
8778	665
8779	665
8780	665
8781	665
8782	665
8783	665
8784	665
8785	665
8786	665
8787	665
8788	665
8789	665
8790	665
8791	665
8792	665
8793	665
8794	665
8795	665
8796	665
8797	665
8798	665
8799	665
8800	665
8801	665
8802	665
8803	665
8804	665
8805	665
8806	665
8807	665
8808	665
8809	665
8810	512
8811	664
8812	664
8813	664
8814	664
8815	664
8816	664
8817	664
8818	664
8819	664
8820	664
8821	664
8822	664
8823	665
8824	665
8825	665
8826	665
8827	665
8828	665
8829	512
8830	665
8831	665
8832	665
8833	665
8834	665
8835	665
8836	665
8837	665
8838	665
8839	665
8840	665
8841	665
8842	665
8843	665
8844	664
8845	664
8846	664
8847	664
8848	664
8849	664
8850	664
8851	664
8852	664
8853	664
8854	664
8855	664
8856	664
8857	664
8858	664
8859	664
8860	152
8861	664
8862	664
8863	664
8864	NaN
8865	664
8866	664
8867	664
8868	664
8869	664
8870	664
8871	664
8872	664
8873	664
8874	664
8875	664
8876	664
8877	664
8878	664
8879	664
8880	664
8881	664
8882	664
8883	664
8884	664
8885	664
8886	664
8887	664
8888	664
8889	664
8890	512
8891	663
8892	663
8893	663
8894	663
8895	663
8896	663
8897	663
8898	663
8899	663
8900	663
8901	663
8902	664
8903	664
8904	664
8905	664
8906	512
8907	664
8908	664
8909	664
8910	664
8911	664
8912	664
8913	664
8914	664
8915	664
8916	664
8917	664
8918	664
8919	664
8920	512
8921	664
8922	664
8923	664
8924	664
8925	664
8926	664
8927	664
8928	664
8929	664
8930	664
8931	664
8932	664
8933	664
8934	NaN
8935	664
8936	664
8937	664
8938	663
8939	663
8940	663
8941	663
8942	663
8943	663
8944	663
8945	663
8946	663
8947	663
8948	512
8949	663
8950	664
8951	664
8952	664
8953	664
8954	664
8955	664
8956	664
8957	664
8958	512
8959	664
8960	664
8961	664
8962	662
8963	662
8964	662
8965	662
8966	662
8967	662
8968	662
8969	662
8970	662
8971	662
8972	662
8973	662
8974	662
8975	664
8976	664
8977	664
8978	664
8979	664
8980	664
8981	664
8982	664
8983	664
8984	664
8985	664
8986	662
8987	662
8988	662
8989	662
8990	662
8991	662
8992	662
8993	662
8994	662
8995	662
8996	662
8997	662
8998	662
8999	662
9000	662
9001	662
9002	662
9003	512
9004	662
9005	662
9006	662
9007	662
9008	662
9009	662
9010	662
9011	663
9012	663
9013	663
9014	663
9015	663
9016	663
9017	663
9018	663
9019	663
9020	663
9021	663
9022	662
9023	662
9024	662
9025	512
9026	662
9027	662
9028	662
9029	662
9030	662
9031	662
9032	662
9033	662
9034	663
9035	663
9036	663
9037	663
9038	663
9039	663
9040	663
9041	663
9042	663
9043	663
9044	662
9045	662
9046	662
9047	662
9048	662
9049	662
9050	662
9051	662
9052	662
9053	662
9054	662
9055	661
9056	661
9057	661
9058	661
9059	661
9060	661
9061	661
9062	661
9063	661
9064	661
9065	661
9066	661
9067	661
9068	661
9069	661
9070	661
9071	661
9072	661
9073	661
9074	661
9075	661
9076	661
9077	661
9078	661
9079	661
9080	662
9081	662
9082	662
9083	662
9084	662
9085	662
9086	662
9087	662
9088	662
9089	662
9090	662
9091	661
9092	661
9093	661
9094	661
9095	661
9096	661
9097	661
9098	661
9099	661
9100	661
9101	661
9102	661
9103	661
9104	661
9105	661
9106	661
9107	661
9108	661
9109	661
9110	661
9111	661
9112	661
9113	662
9114	662
9115	662
9116	662
9117	662
9118	662
9119	662
9120	662
9121	662
9122	662
9123	662
9124	662
9125	661
9126	661
9127	661
9128	661
9129	512
9130	661
9131	661
9132	661
9133	661
9134	661
9135	661
9136	512
9137	662
9138	662
9139	662
9140	662
9141	662
9142	662
9143	662
9144	662
9145	662
9146	662
9147	662
9148	661
9149	661
9150	661
9151	661
9152	661
9153	661
9154	661
9155	661
9156	661
9157	661
9158	661
9159	661
9160	661
9161	661
9162	661
9163	661
9164	661
9165	661
9166	661
9167	661
9168	661
9169	661
9170	661
9171	662
9172	662
9173	662
9174	662
9175	662
9176	662
9177	662
9178	662
9179	662
9180	662
9181	662
9182	662
9183	662
9184	662
9185	662
9186	662
9187	662
9188	662
9189	662
9190	662
9191	662
9192	662
9193	661
9194	661
9195	661
9196	661
9197	661
9198	661
9199	661
9200	661
9201	661
9202	661
9203	661
9204	512
9205	661
9206	661
9207	661
9208	661
9209	661
9210	661
9211	661
9212	512
9213	661
9214	661
9215	661
9216	661
9217	661
9218	661
9219	661
9220	661
9221	661
9222	661
9223	661
9224	661
9225	661
9226	661
9227	661
9228	661
9229	661
9230	661
9231	661
9232	661
9233	661
9234	661
9235	661
9236	661
9237	661
9238	661
9239	661
9240	661
9241	661
9242	512
9243	661
9244	661
9245	661
9246	661
9247	661
9248	661
9249	661
9250	661
9251	661
9252	512
9253	659
9254	659
9255	659
9256	659
9257	659
9258	659
9259	659
9260	659
9261	659
9262	659
9263	512
9264	659
9265	659
9266	659
9267	659
9268	659
9269	659
9270	659
9271	659
9272	659
9273	659
9274	659
9275	659
9276	659
9277	659
9278	659
9279	659
9280	659
9281	659
9282	659
9283	659
9284	659
9285	659
9286	512
9287	658
9288	658
9289	658
9290	658
9291	658
9292	658
9293	658
9294	658
9295	658
9296	658
9297	658
9298	658
9299	658
9300	658
9301	658
9302	658
9303	658
9304	658
9305	658
9306	658
9307	658
9308	658
9309	658
9310	658
9311	658
9312	658
9313	658
9314	658
9315	658
9316	512
9317	658
9318	658
9319	658
9320	658
9321	658
9322	659
9323	512
9324	659
9325	659
9326	659
9327	659
9328	659
9329	659
9330	512
9331	659
9332	659
9333	659
9334	658
9335	658
9336	658
9337	658
9338	658
9339	658
9340	658
9341	658
9342	658
9343	658
9344	658
9345	658
9346	658
9347	658
9348	658
9349	658
9350	658
9351	658
9352	658
9353	658
9354	658
9355	658
9356	658
9357	658
9358	658
9359	658
9360	658
9361	658
9362	658
9363	658
9364	658
9365	658
9366	658
9367	658
9368	657
9369	657
9370	657
9371	657
9372	657
9373	657
9374	657
9375	657
9376	657
9377	657
9378	657
9379	657
9380	657
9381	658
9382	658
9383	658
9384	658
9385	658
9386	658
9387	658
9388	658
9389	658
9390	658
9391	658
9392	658
9393	658
9394	658
9395	658
9396	658
9397	658
9398	658
9399	658
9400	658
9401	512
9402	658
9403	658
9404	658
9405	658
9406	658
9407	658
9408	658
9409	658
9410	658
9411	658
9412	658
9413	658
9414	658
9415	658
9416	658
9417	658
9418	658
9419	658
9420	658
9421	658
9422	658
9423	658
9424	658
9425	658
9426	658
9427	658
9428	657
9429	657
9430	657
9431	657
9432	657
9433	657
9434	657
9435	657
9436	512
9437	657
9438	657
9439	657
9440	657
9441	657
9442	657
9443	657
9444	657
9445	657
9446	657
9447	657
9448	657
9449	512
9450	657
9451	657
9452	657
9453	657
9454	657
9455	657
9456	657
9457	657
9458	657
9459	657
9460	657
9461	657
9462	512
9463	658
9464	658
9465	658
9466	658
9467	658
9468	658
9469	658
9470	658
9471	658
9472	658
9473	658
9474	657
9475	657
9476	657
9477	657
9478	657
9479	657
9480	657
9481	657
9482	657
9483	657
9484	657
9485	657
9486	657
9487	512
9488	658
9489	658
9490	658
9491	658
9492	658
9493	658
9494	658
9495	658
9496	658
9497	658
9498	658
9499	658
9500	656
9501	656
9502	656
9503	656
9504	656
9505	656
9506	656
9507	656
9508	656
9509	656
9510	656
9511	656
9512	657
9513	657
9514	657
9515	657
9516	657
9517	657
9518	657
9519	657
9520	657
9521	512
9522	657
9523	656
9524	656
9525	656
9526	656
9527	656
9528	656
9529	512
9530	656
9531	656
9532	656
9533	656
9534	656
9535	656
9536	656
9537	656
9538	656
9539	656
9540	656
9541	656
9542	656
9543	656
9544	656
9545	656
9546	656
9547	656
9548	656
9549	656
9550	656
9551	656
9552	656
9553	656
9554	656
9555	656
9556	656
9557	656
9558	656
9559	656
9560	656
9561	656
9562	656
9563	656
9564	656
9565	656
9566	656
9567	656
9568	656
9569	656
9570	656
9571	656
9572	656
9573	656
9574	656
9575	656
9576	656
9577	656
9578	656
9579	656
9580	656
9581	656
9582	656
9583	656
9584	656
9585	656
9586	656
9587	656
9588	656
9589	656
9590	512
9591	656
9592	656
9593	657
9594	657
9595	657
9596	657
9597	512
9598	657
9599	657
9600	657
9601	657
9602	657
9603	657
9604	512
9605	657
9606	656
9607	656
9608	656
9609	656
9610	656
9611	656
9612	656
9613	656
9614	656
9615	656
9616	656
9617	656
9618	656
9619	656
9620	656
9621	656
9622	656
9623	656
9624	656
9625	656
9626	656
9627	656
9628	656
9629	656
9630	656
9631	656
9632	656
9633	656
9634	656
9635	656
9636	656
9637	656
9638	656
9639	656
9640	655
9641	655
9642	655
9643	512
9644	655
9645	655
9646	655
9647	655
9648	655
9649	655
9650	655
9651	512
9652	656
9653	656
9654	656
9655	656
9656	656
9657	656
9658	656
9659	656
9660	656
9661	656
9662	656
9663	656
9664	656
9665	656
9666	656
9667	656
9668	656
9669	656
9670	656
9671	656
9672	656
9673	656
9674	656
9675	656
9676	656
9677	656
9678	656
9679	656
9680	656
9681	656
9682	656
9683	656
9684	656
9685	656
9686	656
9687	656
9688	656
9689	656
9690	656
9691	656
9692	656
9693	656
9694	656
9695	656
9696	656
9697	656
9698	512
9699	656
9700	656
9701	656
9702	656
9703	656
9704	656
9705	656
9706	656
9707	512
9708	656
9709	656
9710	656
9711	656
9712	656
9713	656
9714	656
9715	656
9716	656
9717	656
9718	656
9719	656
9720	656
9721	656
9722	656
9723	655
9724	655
9725	655
9726	655
9727	655
9728	655
9729	655
9730	655
9731	655
9732	655
9733	655
9734	655
9735	655
9736	655
9737	655
9738	655
9739	655
9740	655
9741	655
9742	655
9743	655
9744	655
9745	655
9746	655
9747	655
9748	655
9749	655
9750	655
9751	655
9752	655
9753	655
9754	655
9755	655
9756	655
9757	655
9758	655
9759	655
9760	655
9761	655
9762	655
9763	655
9764	655
9765	655
9766	655
9767	655
9768	655
9769	655
9770	655
9771	655
9772	655
9773	655
9774	655
9775	655
9776	655
9777	655
9778	655
9779	655
9780	655
9781	654
9782	654
9783	654
9784	654
9785	654
9786	654
9787	654
9788	654
9789	654
9790	654
9791	654
9792	654
9793	655
9794	512
9795	655
9796	655
9797	655
9798	655
9799	655
9800	655
9801	655
9802	655
9803	655
9804	655
9805	655
9806	655
9807	655
9808	655
9809	655
9810	655
9811	655
9812	655
9813	655
9814	655
9815	654
9816	654
9817	654
9818	654
9819	654
9820	512
9821	654
9822	654
9823	654
9824	654
9825	654
9826	654
9827	654
9828	654
9829	654
9830	654
9831	654
9832	654
9833	654
9834	654
9835	654
9836	654
9837	654
9838	655
9839	655
9840	655
9841	655
9842	655
9843	655
9844	655
9845	655
9846	655
9847	655
9848	655
9849	654
9850	654
9851	654
9852	654
9853	654
9854	654
9855	654
9856	654
9857	654
9858	654
9859	654
9860	654
9861	512
9862	654
9863	654
9864	654
9865	654
9866	654
9867	654
9868	654
9869	654
9870	654
9871	654
9872	654
9873	654
9874	653
9875	653
9876	653
9877	653
9878	512
9879	653
9880	653
9881	653
9882	653
9883	653
9884	653
9885	653
9886	653
9887	653
9888	653
9889	653
9890	653
9891	653
9892	653
9893	653
9894	653
9895	653
9896	653
9897	512
9898	512
9899	654
9900	654
9901	654
9902	654
9903	654
9904	654
9905	654
9906	654
9907	654
9908	654
9909	654
9910	653
9911	653
9912	653
9913	653
9914	653
9915	653
9916	653
9917	653
9918	653
9919	653
9920	653
9921	653
9922	654
9923	654
9924	654
9925	654
9926	654
9927	654
9928	654
9929	654
9930	654
9931	654
9932	654
9933	654
9934	654
9935	654
9936	654
9937	654
9938	654
9939	654
9940	654
9941	654
9942	512
9943	512
9944	654
9945	654
9946	653
9947	653
9948	653
9949	653
9950	653
9951	653
9952	653
9953	653
9954	653
9955	653
9956	653
9957	653
9958	653
9959	653
9960	653
9961	653
9962	653
9963	653
9964	653
9965	653
9966	653
9967	653
9968	653
9969	653
9970	653
9971	653
9972	653
9973	653
9974	653
9975	653
9976	653
9977	653
9978	653
9979	653
9980	653
9981	653
9982	653
9983	653
9984	653
9985	653
9986	653
9987	653
9988	653
9989	653
9990	653
9991	653
9992	653
9993	653
9994	653
9995	654
9996	654
9997	654
9998	654
9999	654
10000	654
10001	NaN
10002	654
10003	512
10004	512
10005	654
10006	654
10007	654
10008	654
10009	654
10010	654
10011	654
10012	654
10013	654
10014	654
10015	654
10016	654
10017	654
10018	654
10019	653
10020	653
10021	653
10022	653
10023	653
10024	653
10025	653
10026	653
10027	653
10028	653
10029	653
10030	653
10031	651
10032	512
10033	651
10034	651
10035	651
10036	651
10037	651
10038	651
10039	651
10040	651
10041	651
10042	651
10043	651
10044	653
10045	653
10046	653
10047	653
10048	653
10049	653
10050	653
10051	653
10052	653
10053	653
10054	653
10055	653
10056	653
10057	652
10058	652
10059	652
10060	512
10061	652
10062	652
10063	652
10064	652
10065	652
10066	652
10067	653
10068	653
10069	653
10070	653
10071	653
10072	653
10073	653
10074	653
10075	653
10076	653
10077	653
10078	653
10079	653
10080	652
10081	652
10082	652
10083	652
10084	652
10085	652
10086	652
10087	652
10088	652
10089	652
10090	652
10091	653
10092	653
10093	653
10094	653
10095	653
10096	653
10097	653
10098	653
10099	653
10100	653
10101	653
10102	653
10103	652
10104	652
10105	652
10106	652
10107	652
10108	652
10109	652
10110	652
10111	512
10112	652
10113	652
10114	652
10115	651
10116	651
10117	651
10118	651
10119	651
10120	651
10121	651
10122	651
10123	651
10124	651
10125	651
10126	512
10127	652
10128	652
10129	652
10130	652
10131	652
10132	652
10133	652
10134	652
10135	652
10136	652
10137	652
10138	652
10139	652
10140	652
10141	652
10142	652
10143	652
10144	652
10145	652
10146	652
10147	652
10148	652
10149	652
10150	652
10151	652
10152	652
10153	652
10154	652
10155	512
10156	512
10157	652
10158	652
10159	652
10160	652
10161	652
10162	652
10163	652
10164	652
10165	652
10166	652
10167	652
10168	652
10169	652
10170	652
10171	652
10172	652
10173	512
10174	651
10175	651
10176	651
10177	651
10178	651
10179	651
10180	651
10181	651
10182	651
10183	651
10184	651
10185	652
10186	512
10187	652
10188	652
10189	652
10190	652
10191	652
10192	652
10193	652
10194	652
10195	652
10196	652
10197	652
10198	652
10199	512
10200	652
10201	652
10202	652
10203	652
10204	652
10205	652
10206	652
10207	652
10208	652
10209	652
10210	652
10211	652
10212	652
10213	652
10214	652
10215	652
10216	652
10217	652
10218	652
10219	651
10220	651
10221	651
10222	512
10223	651
10224	651
10225	651
10226	651
10227	651
10228	651
10229	651
10230	651
10231	652
10232	652
10233	652
10234	652
10235	652
10236	652
10237	652
10238	652
10239	652
10240	652
10241	652
10242	651
10243	651
10244	651
10245	651
10246	651
10247	651
10248	651
10249	651
10250	651
10251	651
10252	651
10253	651
10254	512
10255	512
10256	651
10257	651
10258	651
10259	651
10260	651
10261	651
10262	651
10263	651
10264	651
10265	651
10266	651
10267	651
10268	651
10269	651
10270	651
10271	651
10272	651
10273	651
10274	651
10275	651
10276	651
10277	651
10278	651
10279	651
10280	651
10281	651
10282	651
10283	651
10284	651
10285	512
10286	651
10287	651
10288	651
10289	651
10290	651
10291	651
10292	651
10293	512
10294	651
10295	651
10296	651
10297	651
10298	512
10299	651
10300	651
10301	651
10302	651
10303	651
10304	651
10305	512
10306	651
10307	651
10308	651
10309	651
10310	651
10311	651
10312	651
10313	651
10314	651
10315	651
10316	651
10317	651
10318	651
10319	651
10320	651
10321	651
10322	651
10323	512
10324	512
10325	512
10326	512
10327	649
10328	649
10329	649
10330	649
10331	649
10332	649
10333	649
10334	649
10335	649
10336	649
10337	649
10338	649
10339	649
10340	649
10341	649
10342	649
10343	649
10344	649
10345	649
10346	649
10347	649
10348	649
10349	649
10350	648
10351	648
10352	648
10353	648
10354	648
10355	648
10356	648
10357	648
10358	648
10359	648
10360	648
10361	512
10362	649
10363	649
10364	649
10365	649
10366	649
10367	649
10368	649
10369	649
10370	649
10371	649
10372	649
10373	649
10374	649
10375	649
10376	649
10377	649
10378	649
10379	649
10380	649
10381	649
10382	649
10383	649
10384	649
10385	649
10386	649
10387	649
10388	649
10389	649
10390	649
10391	649
10392	649
10393	649
10394	649
10395	649
10396	649
10397	649
10398	649
10399	649
10400	649
10401	649
10402	649
10403	649
10404	649
10405	649
10406	649
10407	649
10408	649
10409	649
10410	649
10411	649
10412	649
10413	512
10414	649
10415	649
10416	649
10417	649
10418	649
10419	649
10420	649
10421	649
10422	649
10423	649
10424	649
10425	649
10426	649
10427	649
10428	649
10429	649
10430	649
10431	649
10432	649
10433	649
10434	649
10435	649
10436	649
10437	649
10438	649
10439	649
10440	649
10441	649
10442	649
10443	649
10444	649
10445	649
10446	649
10447	649
10448	649
10449	512
10450	649
10451	649
10452	649
10453	649
10454	649
10455	649
10456	649
10457	649
10458	649
10459	648
10460	648
10461	648
10462	648
10463	648
10464	648
10465	648
10466	648
10467	648
10468	648
10469	648
10470	648
10471	648
10472	648
10473	648
10474	648
10475	648
10476	648
10477	648
10478	648
10479	648
10480	648
10481	648
10482	648
10483	648
10484	648
10485	648
10486	648
10487	648
10488	648
10489	648
10490	648
10491	648
10492	648
10493	648
10494	648
10495	648
10496	648
10497	648
10498	648
10499	648
10500	648
10501	648
10502	648
10503	648
10504	648
10505	648
10506	648
10507	648
10508	648
10509	648
10510	648
10511	648
10512	648
10513	648
10514	648
10515	648
10516	648
10517	648
10518	648
10519	512
10520	648
10521	648
10522	648
10523	648
10524	648
10525	648
10526	648
10527	648
10528	648
10529	648
10530	648
10531	648
10532	648
10533	648
10534	648
10535	648
10536	648
10537	648
10538	648
10539	648
10540	648
10541	648
10542	648
10543	648
10544	648
10545	648
10546	648
10547	648
10548	648
10549	648
10550	648
10551	648
10552	648
10553	648
10554	648
10555	648
10556	648
10557	648
10558	648
10559	648
10560	648
10561	648
10562	648
10563	648
10564	648
10565	648
10566	648
10567	648
10568	648
10569	648
10570	648
10571	648
10572	648
10573	648
10574	648
10575	648
10576	648
10577	648
10578	648
10579	648
10580	648
10581	648
10582	648
10583	648
10584	648
10585	648
10586	648
10587	647
10588	647
10589	647
10590	647
10591	647
10592	647
10593	647
10594	647
10595	647
10596	647
10597	647
10598	647
10599	647
10600	647
10601	647
10602	647
10603	647
10604	647
10605	647
10606	647
10607	647
10608	512
10609	647
10610	647
10611	647
10612	647
10613	647
10614	512
10615	647
10616	647
10617	647
10618	647
10619	647
10620	647
10621	648
10622	648
10623	648
10624	648
10625	648
10626	648
10627	648
10628	648
10629	648
10630	648
10631	648
10632	648
10633	647
10634	647
10635	647
10636	647
10637	647
10638	647
10639	647
10640	647
10641	647
10642	647
10643	647
10644	648
10645	648
10646	648
10647	648
10648	648
10649	648
10650	648
10651	648
10652	648
10653	648
10654	648
10655	647
10656	647
10657	647
10658	647
10659	647
10660	647
10661	647
10662	647
10663	647
10664	647
10665	647
10666	648
10667	648
10668	648
10669	648
10670	648
10671	648
10672	648
10673	648
10674	648
10675	648
10676	648
10677	648
10678	512
10679	648
10680	648
10681	648
10682	648
10683	648
10684	648
10685	648
10686	648
10687	648
10688	648
10689	648
10690	648
10691	648
10692	648
10693	648
10694	648
10695	648
10696	648
10697	648
10698	648
10699	648
10700	648
10701	647
10702	647
10703	647
10704	647
10705	647
10706	647
10707	647
10708	647
10709	647
10710	647
10711	647
10712	647
10713	647
10714	647
10715	647
10716	647
10717	647
10718	647
10719	647
10720	647
10721	647
10722	647
10723	647
10724	647
10725	647
10726	647
10727	647
10728	647
10729	647
10730	647
10731	647
10732	647
10733	647
10734	647
10735	647
10736	647
10737	512
10738	647
10739	647
10740	647
10741	647
10742	647
10743	512
10744	647
10745	647
10746	647
10747	647
10748	647
10749	647
10750	647
10751	647
10752	647
10753	647
10754	647
10755	647
10756	647
10757	647
10758	647
10759	647
10760	647
10761	647
10762	647
10763	647
10764	647
10765	647
10766	647
10767	647
10768	647
10769	647
10770	647
10771	647
10772	512
10773	647
10774	647
10775	647
10776	647
10777	647
10778	647
10779	647
10780	647
10781	647
10782	647
10783	647
10784	647
10785	647
10786	647
10787	647
10788	647
10789	647
10790	647
10791	647
10792	647
10793	647
10794	512
10795	646
10796	646
10797	646
10798	646
10799	646
10800	646
10801	646
10802	646
10803	646
10804	646
10805	646
10806	646
10807	646
10808	647
10809	647
10810	647
10811	647
10812	647
10813	647
10814	647
10815	647
10816	647
10817	647
10818	647
10819	647
10820	646
10821	646
10822	512
10823	646
10824	646
10825	646
10826	646
10827	646
10828	646
10829	646
10830	646
10831	646
10832	647
10833	647
10834	647
10835	647
10836	647
10837	647
10838	647
10839	647
10840	647
10841	647
10842	647
10843	647
10844	647
10845	647
10846	647
10847	647
10848	647
10849	647
10850	647
10851	647
10852	647
10853	512
10854	646
10855	646
10856	646
10857	646
10858	646
10859	646
10860	646
10861	646
10862	646
10863	646
10864	646
10865	646
10866	646
10867	646
10868	646
10869	646
10870	646
10871	646
10872	646
10873	646
10874	646
10875	646
10876	646
10877	646
10878	646
10879	646
10880	646
10881	646
10882	646
10883	646
10884	646
10885	646
10886	646
10887	646
10888	646
10889	646
10890	646
10891	512
10892	646
10893	646
10894	646
10895	646
10896	646
10897	646
10898	646
10899	646
10900	646
10901	646
10902	646
10903	646
10904	646
10905	646
10906	646
10907	512
10908	646
10909	646
10910	646
10911	646
10912	646
10913	512
10914	646
10915	646
10916	646
10917	646
10918	646
10919	646
10920	646
10921	646
10922	646
10923	646
10924	646
10925	646
10926	646
10927	646
10928	646
10929	646
10930	646
10931	646
10932	646
10933	646
10934	646
10935	646
10936	646
10937	646
10938	646
10939	646
10940	646
10941	646
10942	646
10943	646
10944	646
10945	646
10946	646
10947	646
10948	646
10949	646
10950	646
10951	646
10952	646
10953	646
10954	646
10955	646
10956	646
10957	646
10958	645
10959	645
10960	645
10961	645
10962	645
10963	512
10964	645
10965	645
10966	645
10967	645
10968	645
10969	645
10970	645
10971	645
10972	645
10973	645
10974	645
10975	645
10976	645
10977	645
10978	645
10979	645
10980	645
10981	645
10982	645
10983	645
10984	645
10985	645
10986	645
10987	645
10988	645
10989	645
10990	645
10991	645
10992	645
10993	645
10994	645
10995	645
10996	645
10997	645
10998	645
10999	645
11000	645
11001	645
11002	645
11003	645
11004	645
11005	645
11006	645
11007	645
11008	645
11009	645
11010	645
11011	645
11012	645
11013	645
11014	645
11015	645
11016	645
11017	645
11018	645
11019	645
11020	645
11021	645
11022	645
11023	645
11024	645
11025	645
11026	645
11027	646
11028	646
11029	646
11030	646
11031	646
11032	646
11033	646
11034	646
11035	646
11036	646
11037	646
11038	646
11039	646
11040	645
11041	645
11042	645
11043	645
11044	645
11045	645
11046	645
11047	645
11048	645
11049	645
11050	645
11051	645
11052	645
11053	645
11054	645
11055	645
11056	645
11057	645
11058	645
11059	645
11060	645
11061	645
11062	645
11063	645
11064	646
11065	646
11066	646
11067	646
11068	646
11069	646
11070	646
11071	646
11072	646
11073	646
11074	646
11075	646
11076	645
11077	645
11078	512
11079	645
11080	645
11081	645
11082	645
11083	645
11084	645
11085	645
11086	645
11087	644
11088	644
11089	644
11090	644
11091	644
11092	644
11093	644
11094	644
11095	644
11096	512
11097	644
11098	644
11099	645
11100	645
11101	645
11102	645
11103	512
11104	645
11105	645
11106	645
11107	645
11108	645
11109	645
11110	512
11111	645
11112	645
11113	645
11114	645
11115	645
11116	645
11117	645
11118	645
11119	645
11120	645
11121	645
11122	645
11123	645
11124	645
11125	645
11126	645
11127	645
11128	645
11129	645
11130	645
11131	645
11132	645
11133	645
11134	644
11135	644
11136	644
11137	644
11138	644
11139	644
11140	644
11141	644
11142	644
11143	644
11144	644
11145	646
11146	646
11147	646
11148	646
11149	646
11150	512
11151	646
11152	646
11153	646
11154	646
11155	646
11156	646
11157	646
11158	645
11159	645
11160	645
11161	645
11162	645
11163	512
11164	645
11165	645
11166	645
11167	645
11168	645
11169	645
11170	644
11171	644
11172	644
11173	644
11174	644
11175	644
11176	512
11177	644
11178	644
11179	644
11180	644
11181	644
11182	644
11183	644
11184	644
11185	644
11186	644
11187	644
11188	644
11189	644
11190	644
11191	644
11192	644
11193	512
11194	644
11195	644
11196	644
11197	644
11198	644
11199	644
11200	644
11201	644
11202	644
11203	644
11204	644
11205	643
11206	643
11207	643
11208	643
11209	643
11210	643
11211	643
11212	643
11213	643
11214	643
11215	643
11216	643
11217	643
11218	643
11219	643
11220	643
11221	643
11222	643
11223	643
11224	643
11225	643
11226	643
11227	645
11228	645
11229	645
11230	645
11231	645
11232	645
11233	645
11234	645
11235	645
11236	645
11237	645
11238	645
11239	644
11240	644
11241	644
11242	644
11243	644
11244	644
11245	644
11246	644
11247	644
11248	644
11249	644
11250	644
11251	644
11252	644
11253	644
11254	644
11255	644
11256	644
11257	644
11258	644
11259	644
11260	644
11261	644
11262	512
11263	644
11264	644
11265	644
11266	644
11267	644
11268	644
11269	644
11270	644
11271	644
11272	644
11273	644
11274	644
11275	512
11276	644
11277	644
11278	644
11279	644
11280	644
11281	644
11282	644
11283	644
11284	644
11285	644
11286	644
11287	644
11288	644
11289	644
11290	644
11291	644
11292	644
11293	644
11294	644
11295	644
11296	644
11297	643
11298	643
11299	643
11300	643
11301	643
11302	643
11303	643
11304	643
11305	643
11306	643
11307	643
11308	643
11309	643
11310	643
11311	643
11312	643
11313	643
11314	643
11315	643
11316	512
11317	643
11318	643
11319	643
11320	643
11321	643
11322	643
11323	643
11324	643
11325	643
11326	643
11327	643
11328	512
11329	643
11330	643
11331	643
11332	643
11333	643
11334	643
11335	643
11336	643
11337	643
11338	643
11339	643
11340	643
11341	643
11342	643
11343	643
11344	643
11345	643
11346	643
11347	643
11348	643
11349	643
11350	643
11351	643
11352	643
11353	643
11354	643
11355	643
11356	643
11357	643
11358	643
11359	643
11360	643
11361	643
11362	643
11363	512
11364	643
11365	643
11366	643
11367	643
11368	643
11369	643
11370	643
11371	643
11372	643
11373	643
11374	643
11375	643
11376	643
11377	643
11378	643
11379	512
11380	643
11381	643
11382	643
11383	643
11384	643
11385	643
11386	643
11387	643
11388	643
11389	643
11390	643
11391	643
11392	642
11393	642
11394	642
11395	642
11396	642
11397	642
11398	642
11399	642
11400	642
11401	642
11402	642
11403	512
11404	642
11405	642
